,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
chr10:85000001-85500000,66.70281043296465,1.9512371465025806,-0.17025167373754227,0.053336251716690174,-0.8075226366038383,-0.4714347770970373,-0.19254451470433906,0.1647772751125986,0.1067354123651827,0.44742102604541745,0.01927824378214996,0.06258252447619453,-0.08031915694075871,0.2440636136946273,0.035081821032764804,0.07909379838999446,-0.17855771007105048,-0.15994265440031982,-0.23058707288520638,0.04613586431946903
chr10:85500001-86000000,66.20843770996684,1.9700090689362721,0.22068974778986353,0.2708771234335573,-0.09573564329626476,-0.5937834622050028,-0.1654618825818783,-0.23249273552946095,-0.0871277376729452,0.3917268792182962,-0.26363363894056496,-0.27286614851489316,-0.1387218423030423,-0.14776822194891706,-0.02427474831598083,-0.10210249761742964,-0.2352546318842867,0.2017535459303466,-0.07962210373350133,0.27834773080119707
chr10:86000001-86500000,66.24386141603816,1.825130508704521,-0.08912408776055653,0.2133576814641359,-0.28960911834728315,-0.5695451864738276,0.06422955986198678,-0.05488181100838451,-0.2071201537639058,0.3019640703970611,-0.15369125506895798,0.07280316722285206,-0.1466656827720987,0.23880638587672784,-0.09027869830962082,-0.1553848714517728,-0.15231220894198944,0.15273387129389407,0.16186086159921853,-0.06377315727246803
chr10:86500001-87000000,66.89794354379568,1.9727175611772798,-0.030547800866889765,-0.008926765504411384,-0.3397380867533765,-0.5789866605233671,-0.11868343543079828,-0.12861112269438155,-0.0031868115142001737,0.3077029979582494,0.230071922770455,-0.022367243848841346,-0.03856184733846573,-0.07536756665787576,-0.09808493015661056,-0.1523381234493475,0.12994461175425306,0.09153311926156132,-0.0024956146652686017,-0.011931129776671512
chr10:87000001-87500000,67.53383231469977,1.8368518562002845,-0.06928259180923668,-0.03174541981978688,-0.36092462107659395,-0.6126593735661043,-0.08429600326994863,-0.11225293968791324,0.18400199893241245,0.22364288756840864,-0.20198791387802492,-0.33979268347509806,-0.005788988147302387,0.03242901710330674,-0.014444237507120799,-0.2742974137370059,0.3056310435419558,0.1722832301862391,0.013297765019431309,0.03539771250963774
chr10:87500001-88000000,66.84478367321351,2.057622297537729,0.2504899464311109,0.140239540775267,-0.017245904170985173,-0.4498283543092182,-0.02673202750539734,-0.3313943860266964,-0.08882242987392332,0.14146696138508658,0.026261467055392534,-0.034261068507471765,0.05090387456060819,-0.05115452229757264,-0.05774006089010977,-0.022524513717382667,0.02128837709733472,0.1526020539090677,0.07080207527116497,-0.04731944860466881
chr10:88000001-88500000,64.77785007496773,1.8640224345985983,0.07518610912691587,0.011726878605255864,0.13672192142038528,-0.9571130236844054,-0.14328827749084105,-0.11298372048079568,-0.03957824840175296,0.19149914983232416,-0.1477410361827812,-0.07854277012648744,0.02991083790398676,0.0803756759117625,0.2772918624039014,0.07852411114584298,-0.19288608924142148,0.0983990700733871,-0.03383896821724641,0.0888512831930819
chr10:89500001-90000000,66.76399027750841,1.8074323527975644,0.11363786205978887,-0.0036654734191294675,-0.22451490835092203,-0.6842974178465653,-0.19481072921481493,0.3637392312226977,-0.09411962300896147,-0.09468221686267189,-0.18576170752549692,0.15645463993391803,-0.07445262038012951,-0.07504631783381231,0.09438386927099773,-0.4286487178096148,-0.03138619296617125,-0.24143110253349315,0.14839933874462477,0.0370168612973345
chr10:90000001-90500000,67.02885729926757,1.839240841421967,0.010653653077934745,0.01922266671249683,-0.7810105335063584,-0.3645398059049727,-0.21796721806273914,-0.037939989931141296,0.06828690396992769,0.2487528556271524,-0.23667585017092502,-0.11014855885622793,-0.12769552015098498,0.1263728039992234,0.13834655441544644,-0.007273247324171409,-0.3601064538600252,-0.10729924865998712,-0.13633272039531918,0.08577341497267679
chr10:90500001-91000000,67.29429715778785,2.0010478913957606,-0.19168708730718872,0.17756830435349155,-0.7925814038938654,-0.4829674480652357,-0.10234465042572244,-0.04052330296590215,0.0073719393145956465,0.29158035944206123,0.06123398795289121,0.21599391188206826,-0.03916824563175103,0.24884034640652256,0.046089473091047266,0.012078311653042713,-0.18863935218910408,-0.06304727300417222,-0.2888635605891301,-0.10011868587883899
chr10:91000001-91500000,66.52213572779911,1.9727073360601772,0.005186868659476179,0.13093450272860682,-0.3510763474749608,-0.4427742495732326,-0.13433785324852537,-0.06968530865249463,-0.21633184194397637,-0.013688785451241045,-0.30875480996344007,-0.1908764512772009,-0.13655149328000157,0.26199194825014704,-0.00024174355546573061,-0.14694343785196243,-0.04689452542040247,0.2359863716284884,-0.2717035991630933,0.12270891512225578
chr10:91500001-92000000,67.02421856767033,1.9844952030742231,-0.04977361749410206,0.08145991091689932,-0.6894278122545603,-0.5024349936240873,-0.19767986151969902,-0.0586589970032891,-0.054985744087284925,0.24803255949103445,-0.12419426660531369,-0.07307725189961349,0.047007031775416167,0.3739661622420774,0.028977517883010628,0.11264933478779059,-0.2201323142108219,0.026839566270045707,0.12314146072053486,-0.011467335622902771
chr10:92000001-92500000,67.0677886288029,1.912026079562503,-0.2593321208180482,0.07832190596927606,-0.5626986710887698,-0.46228729782182887,-0.1696745476980805,-0.08522135960024949,0.06808852535349799,0.06098726168427666,-0.013465664286894835,-0.21653479204566004,0.19218814612661914,-0.0010223260117104129,-0.02397291450475635,0.019872692791358223,0.1942538253567253,-0.028871378193610468,-0.16996046969602485,-0.03378047711788394
chr10:92500001-93000000,66.75975934662871,1.8965946048544844,0.0002141396979822913,0.04525395472128642,-0.28363384960387805,-0.5239317907178154,-0.2953817947372608,-0.06999210080144576,-0.13800644290291378,0.19320620203584418,-0.14544777111350304,0.11254139068705223,-0.042046143973046415,0.24409702486787951,-0.019524281808333602,0.08007871828780082,0.15657038988729655,0.006781766150250604,0.022761091962586966,0.1929146659045876
chr10:93000001-93500000,66.01420159775162,1.93274151821359,0.08023310015635686,0.3235040959587316,-0.5751562924353942,-0.5466879378437748,-0.1343597799951736,-0.018586463117200018,-0.3891388684117136,0.2767050505398156,-0.19317690711358226,-0.24767375231025382,0.06888016508338353,0.14169484009479136,0.030653588241017653,-0.13018296829370113,-0.2376797554282439,0.16547354405218265,0.06293820980574572,0.02455343914255019
chr10:93500001-94000000,65.61193024997564,1.8892431055525702,-0.019205375562713387,0.14022784572316116,-0.6732880195317994,-0.4154204609225933,-0.2522708673598783,-0.0771781028279325,-0.012678474370785455,0.16010648016101522,-0.0006828990564223609,-0.11603903305325035,0.19762401493000217,0.008623544400535975,0.286814902937038,-0.11440601615544899,-0.18664002097404742,0.22664411436082624,-0.021878607651129388,-0.1269868934591239
chr10:94000001-94500000,65.72855751212998,1.641575129528797,-0.07067883151812857,-0.0804506909567452,-0.18090190205792614,-0.6898242063007106,-0.0656354085772288,-0.04722538315831131,-0.09415768425111957,0.2509841156304027,-0.09894430511046903,-0.24101637530783296,0.19140473303364658,0.08908575195847003,0.08000634655237515,0.011140406120108307,-0.14239770395390375,-0.07211649108483889,-0.03346699197867015,0.04532456678619405
chr10:94500001-95000000,66.70630399626485,1.9147550573842487,0.0001161403893657166,0.042637676885636015,-0.4786775353511277,-0.6794190645286083,-0.16689411497424722,-0.05662745963073729,-0.11358097415438115,0.03888312530001352,-0.18538841883111087,-0.16047135967512358,-0.12361029422787725,0.17436281765541778,-0.012437018425735493,-0.10031478965079485,-0.3674075876223031,0.14622453449342557,0.006113364755600792,0.007365917321572029
chr10:95000001-95500000,66.12460179409662,1.8038942492632741,-0.015048422418018537,0.114532231798294,-0.08500002535310092,-0.645530206778234,-0.11576902274330518,0.10346305856532188,-0.0909571547218725,0.15618335528860625,-0.029744677045385984,-0.0029804208226110055,0.17612691401821878,0.2819938025715246,-0.00671669207189973,-0.17621207676557235,-0.1004313766022513,-0.2421861081521396,0.2994053450388935,0.009830069778904688
chr10:95500001-96000000,66.99043587532314,1.7810142582447668,0.10916505658951609,0.0021321724051909215,-0.17031263026222787,-0.5674986839857558,-0.09862688291589149,0.025575395073616444,0.08688994512468991,0.1330546966379021,-0.13609632752299022,-0.28754132493463286,0.3538829471333995,0.09972860445981119,-0.004131031330816234,-0.057319607899573445,-0.05364183913194115,0.1036438318077249,0.19878697573191897,0.009651061371174921
chr10:96000001-96500000,65.40772744432675,1.7740219368143788,-0.14932234056333904,-0.06361424811864526,-0.6598418285731484,-0.5736932121748864,-0.2061986620305389,-0.07445913557665278,-0.2772223529130871,0.44668527082719506,-0.08443243868658913,0.15210325224332408,0.045941208436655015,0.01135435505913883,0.11406574511923613,0.10514844215000282,-0.11001659401022479,0.33825269179025763,0.02641714937676506,0.024232279157599144
chr10:97000001-97500000,66.05428525386243,2.106192845409387,-0.11050387893258498,0.05335703867623334,-0.2441988041003056,-0.5337723707910187,-0.1448727675085364,-0.19884664818481546,-0.2512633416106172,0.3110601427958623,-0.0678458785584776,-0.21279959098926832,0.23034572925839658,0.11951250322249243,0.14110843712244864,-0.040417717535350915,0.09436396198207145,0.12851176210622167,0.04514685591741807,0.06470066303359535
chr10:97500001-98000000,67.00328328025184,2.101594024241533,-0.0870400323465642,-0.033949057182804644,-0.3902478465187011,-0.5787973292963735,-0.19611225805800833,-0.1361133652942284,-0.08277700524809754,0.25169633492160837,-0.15015334803011657,-0.13003980382886338,0.014812938125263398,0.04029816722887851,0.31797340091632276,-0.11539639759026113,-0.05429651447322321,0.05247926703548614,0.11833777184799942,0.014708195982136182
chr10:98000001-98500000,66.47541275359895,1.9093054769262854,0.0788655064475773,0.05562567254152926,-0.07089926502747095,-0.6591274563415419,-0.04534513682476673,-0.17694468372564348,0.13534779192082141,0.2588232897775301,-0.19521162456571267,-0.1370193572755577,0.21441703316850744,0.2851795461562588,-0.03166396091170708,0.03663690077373237,0.06263501743100944,0.3348810049418697,0.26573906052597535,-0.07843417694979139
chr10:98500001-99000000,65.28289485521604,1.9231452469810113,0.14998038963939372,0.08540959507373316,-0.05206482253849696,-0.5996055938739984,-0.3639536584882527,0.06129485626263969,-0.2272921239620298,0.38845673979923273,-0.18403347962037267,-0.16739455901871905,0.22216408348074806,-0.07617493369004541,0.23589646040826706,0.07590813012807168,-0.11206103089704618,0.21073282100788474,-0.006361618351511416,-0.18792844443572793
chr10:99000001-99500000,63.73576672998642,1.7230119852695183,0.26863472795921134,0.3151655380147273,0.2627729567793333,-0.7840105654817633,-0.09867730786846846,-0.11969234389876209,-0.1615741965014751,0.2781100875658699,-0.12307227644734836,-0.031049974933334955,0.2288018549894407,-0.015501746507769903,0.14922573013369705,-0.2779924877835403,-0.3717229028329018,0.11509680910131913,0.37540164068139953,0.04975083479004533
chr10:99500001-100000000,65.47465873938054,1.6846214251740517,0.3265552677764692,0.19051247650523678,-0.11080649965306176,-0.7062581842368578,-0.1428079429358666,-0.0580911348069569,0.02698004526538502,0.21730303987376137,-0.13623618024080097,0.10389990550718639,-0.034709651845094114,-0.16057234515375937,0.1382936501192878,-0.07842616860028115,-0.4711766906006685,0.28072489320214766,-0.17397110534394564,0.14579116841947373
chr10:100000001-100500000,66.25286735428713,1.8965349199894492,-0.22074639276614402,0.001049971693941995,-0.3814865745806881,-0.6005414694058739,-0.2380391086429731,0.09944618766238199,-0.08791035838524769,0.4746193918757106,-0.22681105395712603,-0.19523977801834552,0.008986157101348804,-0.2611467873141118,-0.024971032581416912,0.08686602505239717,-0.05000659150293303,0.09295291465370005,-0.2505859710228372,0.14065142438555997
chr10:100500001-101000000,66.25003712579836,2.036899442464263,0.06878412988737818,0.1476172276728086,-0.6082755367519225,-0.4453350444135495,-0.20020310572391095,0.07173530280189877,-0.0027388228143319046,0.28827307376478833,0.08560243246329832,0.09844846989792118,0.03651706161427611,0.06587391956781292,0.05008717052275682,-0.05038424684528325,-0.20125907767501022,-0.16722804412735273,0.0001900435267487732,0.1366838535370619
chr10:101000001-101500000,66.69199681255253,1.8758217157894683,-0.024195209959135714,0.11817311023158433,-0.11961559539729345,-0.6119478483568148,0.042804835818233314,0.057575698808192896,-0.06616669232491505,0.26143052170501996,-0.23893487787552076,-0.39732040000158925,0.1311282804788678,0.27815979621439646,0.033096668029314075,-0.25360199540641853,-0.13632906671009226,0.06948187582352958,0.07365368278002435,0.034089006898561244
chr10:101500001-102000000,65.04814301751915,1.7716284977118955,-0.018022627079992845,0.284643739546006,0.07911945412825583,-0.49186067046897025,-0.23614668851876106,-0.09631530179140647,0.01327163415220957,0.5091283496751273,-0.37801016329011833,-0.23337109229702385,0.2105729609590366,0.27774407563735565,0.1868740476232095,0.06044355451818511,-0.06793880438973432,0.3176864864417287,0.021367066384244463,-0.046777183018294824
chr10:102000001-102500000,66.39533727615358,1.6787365335822073,-0.2600754930311923,-0.07000316951790937,0.23710426003975715,-0.5617307399512772,-0.03516204195835019,-0.020872489227531797,0.24895690549757507,0.3566351584776004,-0.5237600911054127,-0.47416001781069295,0.18315919168442038,-0.1723449196091459,0.10817811015838066,-0.07743998810634782,-0.19319733670713568,0.2816067633002113,0.1435418109073172,0.16670311878057853
chr10:102500001-103000000,64.68804201275793,1.3339973507077507,0.201719088489656,0.18066388140415562,0.6697018737809517,-0.7230820959922751,-0.12431844419349843,0.07605484694805928,0.011304640389056002,0.550406382063912,-0.7085679595013133,-0.05979009681528604,0.10288719072796075,-0.2390088909275716,0.2954394711652835,-0.159481676535609,-0.16508603675625777,-0.11334260058392487,0.16583915086850576,0.04162170140962854
chr10:103000001-103500000,66.34277697154148,1.6884011922972555,-0.06928981052410234,0.13195795903451546,-0.19645042801826137,-0.6330825588574225,0.08304753262698013,-0.12102528134010727,-0.0036948848539601962,0.4853360753155883,-0.2319612041969418,0.08631050699445336,-0.16172405420114028,-0.3719455692011506,-0.13514471255772684,-0.19413124474881804,0.13215800304535608,0.04800036685137733,-0.13886905803794064,0.13983018623148355
chr10:103500001-104000000,65.09605322950145,1.7387087019846625,0.14672870038291475,0.19478541428780724,0.3042108883487534,-0.738016515983081,-0.2219034055879753,-0.029466496289068604,-0.027451503153227023,0.09083796568265459,-0.18944246395617298,0.2805437263581147,-0.191285109165532,0.06219571064634198,0.3044002019880685,-0.15498922360480513,-0.2842293589407537,-0.20671984853462405,0.1953696907571816,0.01659891425917466
chr10:104000001-104500000,64.11666965426282,1.6221252415540042,0.25016727874521927,0.09874477490562784,0.5665062765464003,-0.7353042011330553,0.029265921412088496,-0.08315799200609761,-0.019865776780219162,0.07651772876513997,-0.3190919319625919,-0.14358183468635344,0.07656481233397767,0.20105528617772234,0.18158435104176815,-0.45307448244642173,-0.11426061904581437,-0.19709889773583514,0.07027247066410353,-0.03470067151582111
chr10:104500001-105000000,65.32274089517747,2.068426694534175,0.11258442792432372,0.16813855466827315,0.1871086607852907,-0.8181421700775798,-0.22150320331198586,-0.26234374932593985,-0.13509302522201042,0.03608611077179379,-0.14926124853833284,0.06339816029858271,0.024802008517217762,0.32378345720782353,0.307701661975709,-0.3330783098897959,-0.350410647852006,-0.04542448788338974,0.06860804639145072,0.030689761703152168
